Image,Noise Reduction,Filter Size,CLAHE,Grid Size,Pct,static_foreground_removal,Dilation,Opening,Closing,Smoothing_after_morph,objects_before_post_processing,objects_after_post_processing,TP,FP,FN,Precision,Recall,F1,RMSE
7,None,3,True,8,50,True,True,False,True,True,270,115,129,45,104,0.7413793103448276,0.5536480686695279,0.6339066339066338,59.0
7,None,3,True,8,50,True,True,True,False,False,660,184,173,89,60,0.6603053435114504,0.7424892703862661,0.698989898989899,29.0
7,None,3,True,8,50,True,True,True,False,True,292,138,147,55,86,0.7277227722772277,0.630901287553648,0.6758620689655173,31.0
7,None,3,True,8,50,True,True,True,True,False,264,104,138,32,95,0.8117647058823529,0.592274678111588,0.684863523573201,63.0
7,None,3,True,8,50,True,True,True,True,True,235,116,129,45,104,0.7413793103448276,0.5536480686695279,0.6339066339066338,59.0
7,None,3,False,8,20,True,False,False,False,False,2106,408,178,295,55,0.3763213530655391,0.7639484978540773,0.5042492917847026,240.0
7,None,3,False,8,20,True,False,False,False,True,564,188,127,110,106,0.5358649789029536,0.5450643776824035,0.5404255319148936,4.0
7,None,3,False,8,20,True,False,False,True,False,508,123,104,61,129,0.6303030303030303,0.44635193133047213,0.5226130653266332,68.0
7,None,3,False,8,20,True,False,False,True,True,387,127,90,74,143,0.5487804878048781,0.38626609442060084,0.4534005037783375,69.0
7,None,3,False,8,20,True,False,True,False,False,1892,405,178,293,55,0.37791932059447986,0.7639484978540773,0.5056818181818182,238.0
7,None,3,False,8,20,True,False,True,False,True,468,188,127,110,106,0.5358649789029536,0.5450643776824035,0.5404255319148936,4.0
7,None,3,False,8,20,True,False,True,True,False,394,121,104,59,129,0.6380368098159509,0.44635193133047213,0.5252525252525252,70.0
7,None,3,False,8,20,True,False,True,True,True,298,126,90,73,143,0.5521472392638037,0.38626609442060084,0.4545454545454546,70.0
7,None,3,False,8,20,True,True,False,False,False,1025,214,132,130,101,0.5038167938931297,0.5665236051502146,0.5333333333333332,29.0
7,None,3,False,8,20,True,True,False,False,True,361,110,87,63,146,0.58,0.37339055793991416,0.45430809399477806,83.0
7,None,3,False,8,20,True,True,False,True,False,324,78,61,38,172,0.6161616161616161,0.26180257510729615,0.36746987951807236,134.0
7,None,3,False,8,20,True,True,False,True,True,270,84,60,46,173,0.5660377358490566,0.2575107296137339,0.3539823008849557,127.0
7,None,3,False,8,20,True,True,True,False,False,811,211,132,127,101,0.5096525096525096,0.5665236051502146,0.5365853658536585,26.0
7,None,3,False,8,20,True,True,True,False,True,265,110,87,62,146,0.5838926174496645,0.37339055793991416,0.45549738219895286,84.0
7,None,3,False,8,20,True,True,True,True,False,210,76,61,36,172,0.6288659793814433,0.26180257510729615,0.36969696969696975,136.0
7,None,3,False,8,20,True,True,True,True,True,181,83,60,45,173,0.5714285714285714,0.2575107296137339,0.3550295857988166,128.0
7,None,3,False,8,35,True,False,False,False,False,1658,270,157,148,76,0.5147540983606558,0.6738197424892703,0.58364312267658,72.0
7,None,3,False,8,35,True,False,False,False,True,512,193,168,83,65,0.6693227091633466,0.721030042918455,0.6942148760330579,18.0
7,None,3,False,8,35,True,False,False,True,False,496,154,156,67,77,0.6995515695067265,0.6695278969957081,0.6842105263157895,10.0
7,None,3,False,8,35,True,False,False,True,True,382,152,169,66,64,0.7191489361702128,0.7253218884120172,0.7222222222222222,2.0
7,None,3,False,8,35,True,False,True,False,False,1492,272,156,150,77,0.5098039215686274,0.6695278969957081,0.5788497217068646,73.0
7,None,3,False,8,35,True,False,True,False,True,484,196,168,85,65,0.6640316205533597,0.721030042918455,0.691358024691358,20.0
7,None,3,False,8,35,True,False,True,True,False,466,157,156,69,77,0.6933333333333334,0.6695278969957081,0.6812227074235808,8.0
7,None,3,False,8,35,True,False,True,True,True,359,155,169,68,64,0.7130801687763713,0.7253218884120172,0.7191489361702127,4.0
7,None,3,False,8,35,True,True,False,False,False,906,197,169,83,64,0.6706349206349206,0.7253218884120172,0.6969072164948453,19.0
7,None,3,False,8,35,True,True,False,False,True,340,138,171,60,62,0.7402597402597403,0.7339055793991416,0.7370689655172414,2.0
7,None,3,False,8,35,True,True,False,True,False,299,110,128,35,105,0.7852760736196319,0.5493562231759657,0.6464646464646465,70.0
7,None,3,False,8,35,True,True,False,True,True,268,117,123,44,110,0.7365269461077845,0.5278969957081545,0.6150000000000001,66.0
7,None,3,False,8,35,True,True,True,False,False,740,200,168,86,65,0.6614173228346457,0.721030042918455,0.6899383983572895,21.0
7,None,3,False,8,35,True,True,True,False,True,312,139,171,60,62,0.7402597402597403,0.7339055793991416,0.7370689655172414,2.0
7,None,3,False,8,35,True,True,True,True,False,269,113,128,37,105,0.7757575757575758,0.5493562231759657,0.6432160804020101,68.0
7,None,3,False,8,35,True,True,True,True,True,245,119,123,45,110,0.7321428571428571,0.5278969957081545,0.6134663341645885,65.0
7,None,3,False,8,50,True,False,False,False,False,1624,210,109,119,124,0.4780701754385965,0.4678111587982833,0.472885032537961,5.0
7,None,3,False,8,50,True,False,False,False,True,561,184,150,78,83,0.6578947368421053,0.6437768240343348,0.6507592190889371,5.0
7,None,3,False,8,50,True,False,False,True,False,562,137,124,49,109,0.7167630057803468,0.5321888412017167,0.6108374384236452,60.0
7,None,3,False,8,50,True,False,False,True,True,441,164,144,66,89,0.6857142857142857,0.6180257510729614,0.6501128668171559,23.0
7,None,3,False,8,50,True,False,True,False,False,1404,210,108,121,125,0.47161572052401746,0.463519313304721,0.4675324675324675,4.0
7,None,3,False,8,50,True,False,True,False,True,501,184,149,79,84,0.6535087719298246,0.6394849785407726,0.6464208242950108,5.0
7,None,3,False,8,50,True,False,True,True,False,496,138,123,51,110,0.7068965517241379,0.5278969957081545,0.6044226044226044,59.0
7,None,3,False,8,50,True,False,True,True,True,395,165,143,68,90,0.6777251184834123,0.6137339055793991,0.6441441441441441,22.0
7,None,3,False,8,50,True,True,False,False,False,1010,181,148,74,85,0.6666666666666666,0.6351931330472103,0.6505494505494506,11.0
7,None,3,False,8,50,True,True,False,False,True,419,167,152,69,81,0.6877828054298643,0.6523605150214592,0.6696035242290749,12.0
7,None,3,False,8,50,True,True,False,True,False,389,117,127,35,106,0.7839506172839507,0.5450643776824035,0.6430379746835443,71.0
7,None,3,False,8,50,True,True,False,True,True,331,142,141,49,92,0.7421052631578947,0.6051502145922747,0.6666666666666667,43.0
7,None,3,False,8,50,True,True,True,False,False,790,182,147,76,86,0.6591928251121076,0.630901287553648,0.6447368421052632,10.0
7,None,3,False,8,50,True,True,True,False,True,359,167,151,70,82,0.6832579185520362,0.648068669527897,0.6651982378854625,12.0
7,None,3,False,8,50,True,True,True,True,False,323,118,126,37,107,0.7730061349693251,0.5407725321888412,0.6363636363636365,70.0
7,None,3,False,8,50,True,True,True,True,True,285,143,140,51,93,0.7329842931937173,0.6008583690987125,0.660377358490566,42.0
7,None,5,True,8,20,True,False,False,False,False,3667,469,181,367,52,0.3302919708029197,0.776824034334764,0.4635083226632523,315.0
7,None,5,True,8,20,True,False,False,False,True,1135,170,91,114,142,0.44390243902439025,0.3905579399141631,0.4155251141552511,28.0
7,None,5,True,8,20,True,False,False,True,False,1088,114,78,66,155,0.5416666666666666,0.33476394849785407,0.4137931034482758,89.0
7,None,5,True,8,20,True,False,False,True,True,824,116,69,78,164,0.46938775510204084,0.296137339055794,0.36315789473684207,86.0
7,None,5,True,8,20,True,False,True,False,False,2017,470,181,368,52,0.3296903460837887,0.776824034334764,0.4629156010230179,316.0
7,None,5,True,8,20,True,False,True,False,True,432,155,91,99,142,0.4789473684210526,0.3905579399141631,0.4302600472813239,43.0
7,None,5,True,8,20,True,False,True,True,False,397,108,78,60,155,0.5652173913043478,0.33476394849785407,0.42048517520215634,95.0
7,None,5,True,8,20,True,False,True,True,True,278,107,69,69,164,0.5,0.296137339055794,0.3719676549865229,95.0
7,None,5,True,8,20,True,True,False,False,False,2444,190,99,128,134,0.43612334801762115,0.4248927038626609,0.43043478260869567,6.0
7,None,5,True,8,20,True,True,False,False,True,937,104,43,75,190,0.3644067796610169,0.18454935622317598,0.24501424501424504,115.0
7,None,5,True,8,20,True,True,False,True,False,888,61,42,35,191,0.5454545454545454,0.18025751072961374,0.27096774193548384,156.0
7,None,5,True,8,20,True,True,False,True,True,705,69,42,44,191,0.4883720930232558,0.18025751072961374,0.26332288401253917,147.0
7,None,5,True,8,20,True,True,True,False,False,794,189,99,127,134,0.43805309734513276,0.4248927038626609,0.4313725490196078,7.0
7,None,5,True,8,20,True,True,True,False,True,234,86,43,57,190,0.43,0.18454935622317598,0.25825825825825827,133.0
7,None,5,True,8,20,True,True,True,True,False,197,55,42,29,191,0.5915492957746479,0.18025751072961374,0.27631578947368424,162.0
7,None,5,True,8,20,True,True,True,True,True,159,61,42,36,191,0.5384615384615384,0.18025751072961374,0.27009646302250806,155.0
7,None,5,True,8,35,True,False,False,False,False,1831,384,180,263,53,0.40632054176072235,0.7725321888412017,0.5325443786982249,210.0
7,None,5,True,8,35,True,False,False,False,True,597,190,158,104,75,0.6030534351145038,0.6781115879828327,0.6383838383838384,29.0
7,None,5,True,8,35,True,False,False,True,False,571,135,145,65,88,0.6904761904761905,0.6223175965665236,0.6546275395033859,23.0
7,None,5,True,8,35,True,False,False,True,True,441,135,136,68,97,0.6666666666666666,0.5836909871244635,0.6224256292906178,29.0
7,None,5,True,8,35,True,False,True,False,False,1536,384,180,263,53,0.40632054176072235,0.7725321888412017,0.5325443786982249,210.0
7,None,5,True,8,35,True,False,True,False,True,470,189,158,103,75,0.6053639846743295,0.6781115879828327,0.6396761133603238,28.0
7,None,5,True,8,35,True,False,True,True,False,423,133,145,63,88,0.6971153846153846,0.6223175965665236,0.6575963718820863,25.0
7,None,5,True,8,35,True,False,True,True,True,321,132,136,65,97,0.6766169154228856,0.5836909871244635,0.6267281105990783,32.0
7,None,5,True,8,35,True,True,False,False,False,1020,204,170,113,63,0.6007067137809188,0.7296137339055794,0.6589147286821706,50.0
7,None,5,True,8,35,True,True,False,False,True,427,121,127,66,106,0.6580310880829016,0.5450643776824035,0.5962441314553991,40.0
7,None,5,True,8,35,True,True,False,True,False,402,98,95,46,138,0.6737588652482269,0.40772532188841204,0.5080213903743316,92.0
7,None,5,True,8,35,True,True,False,True,True,342,100,82,55,151,0.5985401459854015,0.351931330472103,0.44324324324324327,96.0
7,None,5,True,8,35,True,True,True,False,False,725,204,170,113,63,0.6007067137809188,0.7296137339055794,0.6589147286821706,50.0
7,None,5,True,8,35,True,True,True,False,True,300,120,127,65,106,0.6614583333333334,0.5450643776824035,0.5976470588235294,41.0
7,None,5,True,8,35,True,True,True,True,False,254,96,95,44,138,0.6834532374100719,0.40772532188841204,0.510752688172043,94.0
7,None,5,True,8,35,True,True,True,True,True,222,98,82,53,151,0.6074074074074074,0.351931330472103,0.44565217391304346,98.0
7,None,5,True,8,50,True,False,False,False,False,1501,300,156,185,77,0.4574780058651026,0.6695278969957081,0.543554006968641,108.0
7,None,5,True,8,50,True,False,False,False,True,482,175,178,81,55,0.6872586872586872,0.7639484978540773,0.7235772357723578,26.0
7,None,5,True,8,50,True,False,False,True,False,475,141,154,55,79,0.7368421052631579,0.6609442060085837,0.6968325791855203,24.0
7,None,5,True,8,50,True,False,False,True,True,374,143,173,58,60,0.7489177489177489,0.7424892703862661,0.7456896551724138,2.0
7,None,5,True,8,50,True,False,True,False,False,1325,299,155,185,78,0.45588235294117646,0.6652360515021459,0.5410122164048865,107.0
7,None,5,True,8,50,True,False,True,False,True,437,177,178,82,55,0.6846153846153846,0.7639484978540773,0.7221095334685598,27.0
7,None,5,True,8,50,True,False,True,True,False,427,142,152,57,81,0.7272727272727273,0.6523605150214592,0.6877828054298643,24.0
7,None,5,True,8,50,True,False,True,True,True,339,144,173,58,60,0.7489177489177489,0.7424892703862661,0.7456896551724138,2.0
7,None,5,True,8,50,True,True,False,False,False,836,185,174,89,59,0.6615969581749049,0.7467811158798283,0.7016129032258064,30.0
7,None,5,True,8,50,True,True,False,False,True,337,136,147,54,86,0.7313432835820896,0.630901287553648,0.6774193548387096,32.0
7,None,5,True,8,50,True,True,False,True,False,312,103,140,30,93,0.8235294117647058,0.6008583690987125,0.6947890818858562,63.0
7,None,5,True,8,50,True,True,False,True,True,270,115,129,45,104,0.7413793103448276,0.5536480686695279,0.6339066339066338,59.0
7,None,5,True,8,50,True,True,True,False,False,660,184,173,89,60,0.6603053435114504,0.7424892703862661,0.698989898989899,29.0
7,None,5,True,8,50,True,True,True,False,True,292,138,147,55,86,0.7277227722772277,0.630901287553648,0.6758620689655173,31.0
7,None,5,True,8,50,True,True,True,True,False,264,104,138,32,95,0.8117647058823529,0.592274678111588,0.684863523573201,63.0
7,None,5,True,8,50,True,True,True,True,True,235,116,129,45,104,0.7413793103448276,0.5536480686695279,0.6339066339066338,59.0
7,None,5,False,8,20,True,False,False,False,False,2106,408,178,295,55,0.3763213530655391,0.7639484978540773,0.5042492917847026,240.0
7,None,5,False,8,20,True,False,False,False,True,564,188,127,110,106,0.5358649789029536,0.5450643776824035,0.5404255319148936,4.0
7,None,5,False,8,20,True,False,False,True,False,508,123,104,61,129,0.6303030303030303,0.44635193133047213,0.5226130653266332,68.0
7,None,5,False,8,20,True,False,False,True,True,387,127,90,74,143,0.5487804878048781,0.38626609442060084,0.4534005037783375,69.0
7,None,5,False,8,20,True,False,True,False,False,1892,405,178,293,55,0.37791932059447986,0.7639484978540773,0.5056818181818182,238.0
7,None,5,False,8,20,True,False,True,False,True,468,188,127,110,106,0.5358649789029536,0.5450643776824035,0.5404255319148936,4.0
7,None,5,False,8,20,True,False,True,True,False,394,121,104,59,129,0.6380368098159509,0.44635193133047213,0.5252525252525252,70.0
7,None,5,False,8,20,True,False,True,True,True,298,126,90,73,143,0.5521472392638037,0.38626609442060084,0.4545454545454546,70.0
7,None,5,False,8,20,True,True,False,False,False,1025,214,132,130,101,0.5038167938931297,0.5665236051502146,0.5333333333333332,29.0
7,None,5,False,8,20,True,True,False,False,True,361,110,87,63,146,0.58,0.37339055793991416,0.45430809399477806,83.0
7,None,5,False,8,20,True,True,False,True,False,324,78,61,38,172,0.6161616161616161,0.26180257510729615,0.36746987951807236,134.0
7,None,5,False,8,20,True,True,False,True,True,270,84,60,46,173,0.5660377358490566,0.2575107296137339,0.3539823008849557,127.0
7,None,5,False,8,20,True,True,True,False,False,811,211,132,127,101,0.5096525096525096,0.5665236051502146,0.5365853658536585,26.0
7,None,5,False,8,20,True,True,True,False,True,265,110,87,62,146,0.5838926174496645,0.37339055793991416,0.45549738219895286,84.0
7,None,5,False,8,20,True,True,True,True,False,210,76,61,36,172,0.6288659793814433,0.26180257510729615,0.36969696969696975,136.0
7,None,5,False,8,20,True,True,True,True,True,181,83,60,45,173,0.5714285714285714,0.2575107296137339,0.3550295857988166,128.0
7,None,5,False,8,35,True,False,False,False,False,1658,270,157,148,76,0.5147540983606558,0.6738197424892703,0.58364312267658,72.0
7,None,5,False,8,35,True,False,False,False,True,512,193,168,83,65,0.6693227091633466,0.721030042918455,0.6942148760330579,18.0
7,None,5,False,8,35,True,False,False,True,False,496,154,156,67,77,0.6995515695067265,0.6695278969957081,0.6842105263157895,10.0
7,None,5,False,8,35,True,False,False,True,True,382,152,169,66,64,0.7191489361702128,0.7253218884120172,0.7222222222222222,2.0
7,None,5,False,8,35,True,False,True,False,False,1492,272,156,150,77,0.5098039215686274,0.6695278969957081,0.5788497217068646,73.0
7,None,5,False,8,35,True,False,True,False,True,484,196,168,85,65,0.6640316205533597,0.721030042918455,0.691358024691358,20.0
7,None,5,False,8,35,True,False,True,True,False,466,157,156,69,77,0.6933333333333334,0.6695278969957081,0.6812227074235808,8.0
7,None,5,False,8,35,True,False,True,True,True,359,155,169,68,64,0.7130801687763713,0.7253218884120172,0.7191489361702127,4.0
7,None,5,False,8,35,True,True,False,False,False,906,197,169,83,64,0.6706349206349206,0.7253218884120172,0.6969072164948453,19.0
7,None,5,False,8,35,True,True,False,False,True,340,138,171,60,62,0.7402597402597403,0.7339055793991416,0.7370689655172414,2.0
7,None,5,False,8,35,True,True,False,True,False,299,110,128,35,105,0.7852760736196319,0.5493562231759657,0.6464646464646465,70.0
7,None,5,False,8,35,True,True,False,True,True,268,117,123,44,110,0.7365269461077845,0.5278969957081545,0.6150000000000001,66.0
7,None,5,False,8,35,True,True,True,False,False,740,200,168,86,65,0.6614173228346457,0.721030042918455,0.6899383983572895,21.0
7,None,5,False,8,35,True,True,True,False,True,312,139,171,60,62,0.7402597402597403,0.7339055793991416,0.7370689655172414,2.0
7,None,5,False,8,35,True,True,True,True,False,269,113,128,37,105,0.7757575757575758,0.5493562231759657,0.6432160804020101,68.0
7,None,5,False,8,35,True,True,True,True,True,245,119,123,45,110,0.7321428571428571,0.5278969957081545,0.6134663341645885,65.0
7,None,5,False,8,50,True,False,False,False,False,1624,210,109,119,124,0.4780701754385965,0.4678111587982833,0.472885032537961,5.0
7,None,5,False,8,50,True,False,False,False,True,561,184,150,78,83,0.6578947368421053,0.6437768240343348,0.6507592190889371,5.0
7,None,5,False,8,50,True,False,False,True,False,562,137,124,49,109,0.7167630057803468,0.5321888412017167,0.6108374384236452,60.0
7,None,5,False,8,50,True,False,False,True,True,441,164,144,66,89,0.6857142857142857,0.6180257510729614,0.6501128668171559,23.0
7,None,5,False,8,50,True,False,True,False,False,1404,210,108,121,125,0.47161572052401746,0.463519313304721,0.4675324675324675,4.0
7,None,5,False,8,50,True,False,True,False,True,501,184,149,79,84,0.6535087719298246,0.6394849785407726,0.6464208242950108,5.0
7,None,5,False,8,50,True,False,True,True,False,496,138,123,51,110,0.7068965517241379,0.5278969957081545,0.6044226044226044,59.0
7,None,5,False,8,50,True,False,True,True,True,395,165,143,68,90,0.6777251184834123,0.6137339055793991,0.6441441441441441,22.0
7,None,5,False,8,50,True,True,False,False,False,1010,181,148,74,85,0.6666666666666666,0.6351931330472103,0.6505494505494506,11.0
7,None,5,False,8,50,True,True,False,False,True,419,167,152,69,81,0.6877828054298643,0.6523605150214592,0.6696035242290749,12.0
7,None,5,False,8,50,True,True,False,True,False,389,117,127,35,106,0.7839506172839507,0.5450643776824035,0.6430379746835443,71.0
7,None,5,False,8,50,True,True,False,True,True,331,142,141,49,92,0.7421052631578947,0.6051502145922747,0.6666666666666667,43.0
7,None,5,False,8,50,True,True,True,False,False,790,182,147,76,86,0.6591928251121076,0.630901287553648,0.6447368421052632,10.0
7,None,5,False,8,50,True,True,True,False,True,359,167,151,70,82,0.6832579185520362,0.648068669527897,0.6651982378854625,12.0
7,None,5,False,8,50,True,True,True,True,False,323,118,126,37,107,0.7730061349693251,0.5407725321888412,0.6363636363636365,70.0
7,None,5,False,8,50,True,True,True,True,True,285,143,140,51,93,0.7329842931937173,0.6008583690987125,0.660377358490566,42.0
